108.0;0.0024201829999999998;1.939508475;1.0;1.0;1939.0;6262445.0;0.0;0.0;0.0;0.0;1.0
108.0;0.013538219000000001;0.99711375499999999;0.0;1.0;996.0;1864372.0;0.0;0.0;1.0;0.0;0.0
108.0;0.021869717;0.898877131;0.0;1.0;898.0;1546004.0;0.0;0.0;1.0;0.0;0.0
108.0;0.026281318000000001;1.1000938730000001;1.0;1.0;1099.0;2289401.0;0.0;0.0;0.0;0.0;1.0
108.0;0.032407555999999997;0.89184856899999998;0.0;1.0;891.0;1492777.0;0.0;0.0;1.0;0.0;0.0
108.0;0.034200991;1.41471692;1.0;1.0;1413.0;3499645.0;0.0;0.0;0.0;0.0;1.0
108.0;0.050711553999999999;0.94606836999999999;0.0;1.0;945.0;1622341.0;0.0;0.0;1.0;0.0;0.0
108.0;0.12253103899999999;0.85472311199999995;1.0;0.0;854.0;1061092.0;0.0;0.0;0.0;1.0;0.0
108.0;0.370301667;0.25754809299999998;0.0;1.0;257.0;66833.0;1.0;0.0;0.0;0.0;0.0
108.0;0.44242551200000002;0.26436516999999998;0.0;1.0;263.0;76913.0;1.0;0.0;0.0;0.0;0.0
108.0;0.45292661392599998;0.274127446085;0.0;1.0;273.0;85345.0;1.0;0.0;0.0;0.0;0.0
108.0;0.54164725298600003;0.27195248695300001;0.0;1.0;271.0;77285.0;1.0;0.0;0.0;0.0;0.0
109.0;-0.038846209;0.94526815900000005;0.0;1.0;945.0;1905061.0;0.0;0.0;1.0;0.0;0.0
109.0;0.0072290669999999996;1.2380601470000001;1.0;1.0;1237.0;2922569.0;0.0;0.0;0.0;0.0;1.0
109.0;0.0287831543896;1.0172314789900001;0.0;1.0;1016.0;1871312.0;0.0;0.0;1.0;0.0;0.0
109.0;0.036005879999999997;1.009762676;0.0;1.0;1009.0;1813745.0;0.0;0.0;1.0;0.0;0.0
109.0;0.067563866;1.7342788170000001;1.0;1.0;1733.0;3109565.0;0.0;0.0;0.0;0.0;1.0
109.0;0.074116549000000004;1.757285564;1.0;1.0;1756.0;3141136.0;0.0;0.0;0.0;0.0;1.0
109.0;0.12283704600000001;0.85503095799999995;1.0;0.0;854.0;1061092.0;0.0;0.0;0.0;1.0;0.0
109.0;0.21150248199999999;1.078349701;1.0;0.0;1077.0;1491705.0;0.0;0.0;0.0;1.0;0.0
109.0;0.31826835536999998;0.274870283258;0.0;1.0;274.0;75092.0;1.0;0.0;0.0;0.0;0.0
109.0;0.34973625324699997;0.260808604198;0.0;1.0;259.0;80077.0;1.0;0.0;0.0;0.0;0.0
109.0;0.44235080007499999;0.26814934261200002;0.0;1.0;267.0;82105.0;1.0;0.0;0.0;0.0;0.0
109.0;0.51345844399999996;0.28310116699999999;0.0;1.0;282.0;84708.0;1.0;0.0;0.0;0.0;0.0
110.0;-0.0023708620000000001;1.0870510659999999;0.0;1.0;1086.0;2302996.0;0.0;0.0;1.0;0.0;0.0
110.0;0.010440517999999999;1.008052443;0.0;1.0;1007.0;1924165.0;0.0;0.0;1.0;0.0;0.0
110.0;0.029016895000000001;1.895299847;1.0;1.0;1894.0;4036136.0;0.0;0.0;0.0;0.0;1.0
110.0;0.035760247000000002;1.3819224349999999;1.0;1.0;1381.0;3385817.0;0.0;0.0;0.0;0.0;1.0
110.0;0.056579872000000003;1.7621407360000001;1.0;1.0;1761.0;3132805.0;0.0;0.0;0.0;0.0;1.0
110.0;0.071791717000000005;1.748556088;1.0;1.0;1747.0;3062413.0;0.0;0.0;0.0;0.0;1.0
110.0;0.17502825899999999;1.22465329;1.0;0.0;1224.0;2227492.0;0.0;0.0;0.0;1.0;0.0
110.0;0.27209204199999998;0.24281085899999999;0.0;1.0;241.0;58117.0;1.0;0.0;0.0;0.0;0.0
110.0;0.389921409745;0.25887092715900001;0.0;1.0;258.0;79560.0;1.0;0.0;0.0;0.0;0.0
110.0;0.40404361479399997;0.25945857174699999;0.0;1.0;258.0;78228.0;1.0;0.0;0.0;0.0;0.0
111.0;0.004287496;1.4787539670000001;1.0;1.0;1477.0;4025693.0;0.0;0.0;0.0;0.0;1.0
111.0;0.0088472540000000006;1.415830742;1.0;1.0;1415.0;3687029.0;0.0;0.0;0.0;0.0;1.0
111.0;0.017058515;0.94233155700000004;0.0;1.0;942.0;1715464.0;0.0;0.0;1.0;0.0;0.0
111.0;0.038748377000000001;0.92188333700000002;0.0;1.0;921.0;1574145.0;0.0;0.0;1.0;0.0;0.0
111.0;0.056635327999999999;0.97231271100000005;0.0;1.0;972.0;1687828.0;0.0;0.0;1.0;0.0;0.0
111.0;0.15974891099999999;1.0631354099999999;0.0;1.0;1062.0;1717668.0;0.0;0.0;1.0;0.0;0.0
111.0;0.17555536799999999;1.2227628610000001;1.0;0.0;1222.0;2219188.0;0.0;0.0;0.0;1.0;0.0
111.0;0.17562039800000001;0.786860699;1.0;0.0;786.0;777796.0;0.0;0.0;0.0;1.0;0.0
111.0;0.17571905099999999;0.78667776499999997;1.0;0.0;786.0;777796.0;0.0;0.0;0.0;1.0;0.0
111.0;0.189515397;0.78707573099999995;1.0;0.0;786.0;762196.0;0.0;0.0;0.0;1.0;0.0
111.0;0.24235273900000001;0.80053078700000002;1.0;0.0;799.0;641765.0;0.0;0.0;0.0;1.0;0.0
111.0;0.30255711800000001;0.25779747600000003;0.0;1.0;257.0;72133.0;1.0;0.0;0.0;0.0;0.0
111.0;0.34690280378600002;0.26863166795400001;0.0;1.0;267.0;77373.0;1.0;0.0;0.0;0.0;0.0
111.0;0.35282565118699999;0.25308083515800001;0.0;1.0;252.0;77904.0;1.0;0.0;0.0;0.0;0.0
111.0;0.45227694615800001;0.27925899027599999;0.0;1.0;278.0;81908.0;1.0;0.0;0.0;0.0;0.0
112.0;0.013756924;1.2145561810000001;1.0;1.0;1214.0;2768840.0;0.0;0.0;0.0;0.0;1.0
112.0;0.064879771156999999;1.20097641762;0.0;1.0;1200.0;2217924.0;0.0;0.0;1.0;0.0;0.0
112.0;0.33798695520200001;0.26501117138000002;0.0;1.0;264.0;75780.0;1.0;0.0;0.0;0.0;0.0
112.0;0.36809302462100002;0.27786030900100001;0.0;1.0;277.0;78025.0;1.0;0.0;0.0;0.0;0.0
112.0;0.371850089331;0.27714739781800002;0.0;1.0;276.0;82900.0;1.0;0.0;0.0;0.0;0.0
112.0;0.38521449139699998;0.26414096230200002;0.0;1.0;263.0;79985.0;1.0;0.0;0.0;0.0;0.0
112.0;0.38912045656799998;0.26831748084399998;0.0;1.0;267.0;75133.0;1.0;0.0;0.0;0.0;0.0
113.0;0.00061999895696999996;1.2913996677299999;0.0;1.0;1290.0;3206664.0;0.0;0.0;1.0;0.0;0.0
113.0;0.013570637999999999;1.7870713009999999;1.0;1.0;1786.0;3247396.0;0.0;0.0;0.0;0.0;1.0
113.0;0.013602477999999999;1.046145688;0.0;1.0;1045.0;2116169.0;0.0;0.0;1.0;0.0;0.0
113.0;0.020393140000000001;0.93312151799999998;0.0;1.0;932.0;1667860.0;0.0;0.0;1.0;0.0;0.0
113.0;0.041169808000000002;1.831459213;1.0;1.0;1831.0;3424385.0;0.0;0.0;0.0;0.0;1.0
113.0;0.054449957;1.8195224510000001;1.0;1.0;1819.0;3310361.0;0.0;0.0;0.0;0.0;1.0
113.0;0.070242615999999994;1.8514330269999999;1.0;1.0;1850.0;3425204.0;0.0;0.0;0.0;0.0;1.0
113.0;0.179247401;1.1701445070000001;1.0;0.0;1169.0;2016197.0;0.0;0.0;0.0;1.0;0.0
113.0;0.21029004300000001;0.84311619400000004;1.0;0.0;842.0;828680.0;0.0;0.0;0.0;1.0;0.0
113.0;0.242642439031;0.276989143765;0.0;1.0;276.0;83920.0;1.0;0.0;0.0;0.0;0.0
113.0;0.25381424516000001;0.25614884897500001;0.0;1.0;255.0;76689.0;1.0;0.0;0.0;0.0;0.0
113.0;0.27216858298199997;0.268337606003;0.0;1.0;267.0;73405.0;1.0;0.0;0.0;0.0;0.0
113.0;0.400723193358;0.26613580246899998;0.0;1.0;266.0;81992.0;1.0;0.0;0.0;0.0;0.0
114.0;-0.001765991;1.059836344;1.0;1.0;1059.0;2249325.0;0.0;0.0;0.0;0.0;1.0
114.0;0.015903384;0.97027436700000003;0.0;1.0;969.0;1818805.0;0.0;0.0;1.0;0.0;0.0
114.0;0.031715538000000001;1.859786092;1.0;1.0;1859.0;3633965.0;0.0;0.0;0.0;0.0;1.0
114.0;0.085396029999999998;1.0088655040000001;0.0;1.0;1008.0;1711620.0;0.0;0.0;1.0;0.0;0.0
114.0;0.12704613100000001;1.1139530719999999;0.0;1.0;1113.0;1875573.0;0.0;0.0;1.0;0.0;0.0
114.0;0.19569107299999999;1.1067841899999999;1.0;1.0;1106.0;1756136.0;0.0;0.0;0.0;0.0;1.0
114.0;0.25401308230399999;0.25605807960999999;0.0;1.0;255.0;76689.0;1.0;0.0;0.0;0.0;0.0
114.0;0.25502593699999998;0.73826611600000003;1.0;0.0;737.0;554833.0;0.0;0.0;0.0;1.0;0.0
114.0;0.32500476971699999;0.27264056775899997;0.0;1.0;272.0;74084.0;1.0;0.0;0.0;0.0;0.0
114.0;0.36532520502900001;0.25659221315399999;0.0;1.0;256.0;77636.0;1.0;0.0;0.0;0.0;0.0
114.0;0.36694662010899998;1.13041753638;0.0;1.0;1130.0;1549384.0;0.0;0.0;1.0;0.0;0.0
114.0;0.391707786;1.152375004;0.0;1.0;1151.0;1578817.0;0.0;0.0;1.0;0.0;0.0
114.0;0.398412314238;0.27233565933600001;0.0;1.0;272.0;80708.0;1.0;0.0;0.0;0.0;0.0
114.0;0.403091957625;1.39921974037;0.0;1.0;1398.0;2127460.0;0.0;0.0;1.0;0.0;0.0
114.0;0.444446449227;0.27201575510199999;0.0;1.0;271.0;80165.0;1.0;0.0;0.0;0.0;0.0
115.0;0.024245658999999999;1.048834426;1.0;1.0;1048.0;2098304.0;0.0;0.0;0.0;0.0;1.0
115.0;0.034887572999999998;0.94822419300000005;0.0;1.0;947.0;1678265.0;0.0;0.0;1.0;0.0;0.0
115.0;0.14406728799999999;1.053383784;0.0;1.0;1052.0;1681268.0;0.0;0.0;1.0;0.0;0.0
115.0;0.25480131191099997;0.25548194624499998;0.0;1.0;255.0;76689.0;1.0;0.0;0.0;0.0;0.0
115.0;0.31800029000000002;0.26917833699999999;0.0;1.0;268.0;77908.0;1.0;0.0;0.0;0.0;0.0
116.0;0.0031717910000000002;1.480362323;1.0;1.0;1480.0;4094800.0;0.0;0.0;0.0;0.0;1.0
116.0;0.041002953000000002;0.98456073700000002;0.0;1.0;984.0;1767492.0;0.0;0.0;1.0;0.0;0.0
116.0;0.085337738999999996;1.019668708;0.0;1.0;1019.0;1720637.0;0.0;0.0;1.0;0.0;0.0
116.0;0.111007244;1.033730745;0.0;1.0;1033.0;1719953.0;0.0;0.0;1.0;0.0;0.0
116.0;0.14625878079900001;1.0653962985600001;0.0;1.0;1064.0;1715792.0;0.0;0.0;1.0;0.0;0.0
116.0;0.17324213499999999;1.2523601010000001;1.0;0.0;1251.0;2339401.0;0.0;0.0;0.0;1.0;0.0
116.0;0.176838044;1.244828891;1.0;0.0;1244.0;2300960.0;0.0;0.0;0.0;1.0;0.0
116.0;0.23883091721999999;0.26603685999999999;0.0;1.0;265.0;84149.0;1.0;0.0;0.0;0.0;0.0
116.0;0.26816657654999998;0.24791295965400001;0.0;1.0;247.0;67409.0;1.0;0.0;0.0;0.0;0.0
116.0;0.33751248200799999;0.26231113457799998;0.0;1.0;261.0;69417.0;1.0;0.0;0.0;0.0;0.0
116.0;0.349084638989;0.26848135540899998;0.0;1.0;268.0;77908.0;1.0;0.0;0.0;0.0;0.0
117.0;-0.057605304727799997;1.3259228515599999;0.0;1.0;1325.0;3904781.0;0.0;0.0;1.0;0.0;0.0
117.0;0.0058809209999999999;1.20034869;1.0;1.0;1199.0;2792497.0;0.0;0.0;0.0;0.0;1.0
117.0;0.013672083999999999;1.057122621;1.0;1.0;1057.0;2178149.0;0.0;0.0;0.0;0.0;1.0
117.0;0.025448044;0.94738351399999998;0.0;1.0;946.0;1704916.0;0.0;0.0;1.0;0.0;0.0
117.0;0.030928348000000001;1.8471328499999999;1.0;1.0;1846.0;3728072.0;0.0;0.0;0.0;0.0;1.0
117.0;0.040199864000000002;1.3494479079999999;1.0;1.0;1348.0;3257104.0;0.0;0.0;0.0;0.0;1.0
117.0;0.040312725000000001;1.1536738040000001;1.0;1.0;1153.0;2423525.0;0.0;0.0;0.0;0.0;1.0
117.0;0.049726108999999998;0.96166071600000003;0.0;1.0;960.0;1681984.0;0.0;0.0;1.0;0.0;0.0
117.0;0.072405622000000003;1.547880624;1.0;1.0;1546.0;3942632.0;0.0;0.0;0.0;0.0;1.0
118.0;0.027101382;1.6346933029999999;1.0;1.0;1633.0;4677413.0;0.0;0.0;0.0;0.0;1.0
118.0;0.040758926000000001;1.431154367;1.0;1.0;1431.0;3615265.0;0.0;0.0;0.0;0.0;1.0
118.0;0.072550672999999996;1.0784793640000001;1.0;1.0;1078.0;1957748.0;0.0;0.0;0.0;0.0;1.0
118.0;0.20420343799999999;1.0804514439999999;0.0;1.0;1080.0;1659204.0;0.0;0.0;1.0;0.0;0.0
118.0;0.21511403400000001;1.0467386359999999;0.0;1.0;1045.0;1527625.0;0.0;0.0;1.0;0.0;0.0
118.0;0.23364597845000001;0.285525755085;0.0;1.0;284.0;94580.0;1.0;0.0;0.0;0.0;0.0
118.0;0.25000480038900003;1.23024110805;0.0;1.0;1229.0;1981037.0;0.0;0.0;1.0;0.0;0.0
118.0;0.28985978400000001;1.1792323090000001;0.0;1.0;1178.0;1779560.0;0.0;0.0;1.0;0.0;0.0
118.0;0.306391617;0.26352641900000001;0.0;1.0;262.0;68660.0;1.0;0.0;0.0;0.0;0.0
118.0;0.30930680599999999;0.26677100500000001;0.0;1.0;266.0;70856.0;1.0;0.0;0.0;0.0;0.0
118.0;0.31010458600000002;0.26138175699999999;0.0;1.0;261.0;70237.0;1.0;0.0;0.0;0.0;0.0
118.0;0.31548891099999998;0.25761398899999999;0.0;1.0;257.0;70949.0;1.0;0.0;0.0;0.0;0.0
118.0;0.33114436524399998;1.2031812579500001;0.0;1.0;1203.0;1792953.0;0.0;0.0;1.0;0.0;0.0
118.0;0.36516157020200002;0.28075068289999999;0.0;1.0;280.0;78404.0;1.0;0.0;0.0;0.0;0.0
118.0;0.367339800178;0.251201892102;0.0;1.0;250.0;75956.0;1.0;0.0;0.0;0.0;0.0
118.0;0.39219981900000001;0.25588087799999998;0.0;1.0;255.0;65041.0;1.0;0.0;0.0;0.0;0.0
118.0;0.41752725600000001;0.26573183700000003;0.0;1.0;265.0;78689.0;1.0;0.0;0.0;0.0;0.0
118.0;0.43644876939900001;0.283358428173;0.0;1.0;282.0;85924.0;1.0;0.0;0.0;0.0;0.0
118.0;0.44678372399999999;1.2300285390000001;0.0;1.0;1229.0;1731341.0;0.0;0.0;1.0;0.0;0.0
118.0;0.45748282000000001;0.23052223699999999;0.0;1.0;229.0;53885.0;1.0;0.0;0.0;0.0;0.0
118.0;0.47368526526799998;0.29796961456100002;0.0;1.0;297.0;92053.0;1.0;0.0;0.0;0.0;0.0
118.0;0.48820161400000001;0.22631045299999999;0.0;1.0;225.0;51301.0;1.0;0.0;0.0;0.0;0.0
118.0;0.59060663000000002;0.28781016999999998;0.0;1.0;287.0;86725.0;1.0;0.0;0.0;0.0;0.0
118.0;0.61038113299999996;0.28453200200000001;0.0;1.0;283.0;84989.0;1.0;0.0;0.0;0.0;0.0
119.0;0.0094044939999999994;0.99852318500000004;0.0;1.0;998.0;1933028.0;0.0;0.0;1.0;0.0;0.0
119.0;0.079067132999999998;1.0199742119999999;0.0;1.0;1019.0;1733917.0;0.0;0.0;1.0;0.0;0.0
119.0;0.087848872999999994;1.0231630140000001;0.0;1.0;1022.0;1723460.0;0.0;0.0;1.0;0.0;0.0
119.0;0.20751642869299999;1.2562136719500001;0.0;1.0;1255.0;2113781.0;0.0;0.0;1.0;0.0;0.0
119.0;0.258571091192;0.25709199584100001;0.0;1.0;256.0;72932.0;1.0;0.0;0.0;0.0;0.0
119.0;0.35991092800000002;1.218872537;0.0;1.0;1217.0;1790225.0;0.0;0.0;1.0;0.0;0.0
119.0;0.37682610733499999;0.26568861976500002;0.0;1.0;264.0;78532.0;1.0;0.0;0.0;0.0;0.0
119.0;0.41352152836700001;0.281425802921;0.0;1.0;280.0;84484.0;1.0;0.0;0.0;0.0;0.0
119.0;0.42472336799999999;0.25929867299999998;0.0;1.0;258.0;74664.0;1.0;0.0;0.0;0.0;0.0
120.0;-0.0021604010000000002;1.9705165149999999;1.0;1.0;1969.0;6599461.0;0.0;0.0;0.0;0.0;1.0
120.0;0.17171518199999999;1.0140051219999999;0.0;1.0;1013.0;1535965.0;0.0;0.0;1.0;0.0;0.0
120.0;0.227826638828;1.1611683188099999;0.0;1.0;1160.0;1688996.0;0.0;0.0;1.0;0.0;0.0
120.0;0.274777698889;0.23876590566799999;0.0;1.0;238.0;62728.0;1.0;0.0;0.0;0.0;0.0
120.0;0.28698984875299999;0.275738600823;0.0;1.0;275.0;78989.0;1.0;0.0;0.0;0.0;0.0
120.0;0.321127149;0.24970724;0.0;1.0;249.0;72001.0;1.0;0.0;0.0;0.0;0.0
120.0;0.32945636184799998;0.25504066922599999;0.0;1.0;254.0;74120.0;1.0;0.0;0.0;0.0;0.0
120.0;0.35915590800000002;0.25095060499999999;0.0;1.0;250.0;63796.0;1.0;0.0;0.0;0.0;0.0
120.0;0.44676471400000001;1.3178956740000001;1.0;1.0;1317.0;1976553.0;0.0;0.0;0.0;0.0;1.0
121.0;0.016453453;1.3013957860000001;1.0;1.0;1301.0;3190777.0;0.0;0.0;0.0;0.0;1.0
121.0;0.016646795999999998;1.137028025;1.0;1.0;1136.0;2482960.0;0.0;0.0;0.0;0.0;1.0
121.0;0.17696782699999999;1.2941060499999999;1.0;0.0;1293.0;2485453.0;0.0;0.0;0.0;1.0;0.0
121.0;0.17939203200000001;1.15785044;0.0;1.0;1157.0;1907165.0;0.0;0.0;1.0;0.0;0.0
121.0;0.28693031299999999;0.27743267999999999;0.0;1.0;276.0;95220.0;1.0;0.0;0.0;0.0;0.0
121.0;0.38354302600000001;0.26314561400000003;0.0;1.0;262.0;72488.0;1.0;0.0;0.0;0.0;0.0
121.0;0.58162572899999998;0.260942061;0.0;1.0;260.0;70736.0;1.0;0.0;0.0;0.0;0.0
121.0;0.66636887;0.288182989;0.0;1.0;287.0;85073.0;1.0;0.0;0.0;0.0;0.0
122.0;-0.001200804;0.98724102300000005;0.0;1.0;986.0;1948340.0;0.0;0.0;1.0;0.0;0.0
122.0;0.035776134000000001;0.91194900400000001;0.0;1.0;910.0;1543816.0;0.0;0.0;1.0;0.0;0.0
122.0;0.24321151299999999;1.2017280429999999;1.0;1.0;1201.0;1978225.0;0.0;0.0;0.0;0.0;1.0
122.0;0.35117429635800002;0.26136437018499997;0.0;1.0;260.0;75344.0;1.0;0.0;0.0;0.0;0.0
122.0;0.356321004;1.2154762050000001;1.0;1.0;1215.0;1767825.0;0.0;0.0;0.0;0.0;1.0
122.0;0.37091811974799999;0.27914890650399998;0.0;1.0;278.0;80420.0;1.0;0.0;0.0;0.0;0.0
122.0;0.386263105;0.26395151;0.0;1.0;263.0;73013.0;1.0;0.0;0.0;0.0;0.0
122.0;0.58170132299999999;0.26352033699999999;0.0;1.0;262.0;73000.0;1.0;0.0;0.0;0.0;0.0
123.0;-0.0020776079999999999;1.140787854;1.0;1.0;1140.0;2590096.0;0.0;0.0;0.0;0.0;1.0
123.0;0.0035079680000000002;1.34642986;1.0;1.0;1346.0;3460372.0;0.0;0.0;0.0;0.0;1.0
123.0;0.016138942999999999;1.58474125;1.0;1.0;1583.0;4499633.0;0.0;0.0;0.0;0.0;1.0
123.0;0.027372862000000001;1.0956192769999999;0.0;1.0;1095.0;2247601.0;0.0;0.0;1.0;0.0;0.0
123.0;0.030894291718899999;1.077404952;0.0;1.0;1077.0;2070045.0;0.0;0.0;1.0;0.0;0.0
123.0;0.11404898400000001;1.017345127;1.0;1.0;1016.0;1659520.0;0.0;0.0;0.0;0.0;1.0
123.0;0.18369361058399999;1.0430065135;0.0;1.0;1042.0;1604164.0;0.0;0.0;1.0;0.0;0.0
123.0;0.22283663457799999;0.28055478671299999;0.0;1.0;279.0;94225.0;1.0;0.0;0.0;0.0;0.0
123.0;0.22289472499999999;1.0428714530000001;1.0;0.0;1042.0;1096580.0;0.0;0.0;0.0;1.0;0.0
123.0;0.24782145516699999;0.27176328644100001;0.0;1.0;271.0;80837.0;1.0;0.0;0.0;0.0;0.0
123.0;0.25644758668500001;0.27405968909299999;0.0;1.0;273.0;75973.0;1.0;0.0;0.0;0.0;0.0
123.0;0.278822756;0.28350808100000002;0.0;1.0;282.0;80200.0;1.0;0.0;0.0;0.0;0.0
123.0;0.30565785699999998;0.24572223400000001;0.0;1.0;245.0;66425.0;1.0;0.0;0.0;0.0;0.0
123.0;0.30908261599999998;0.24431091099999999;0.0;1.0;243.0;70713.0;1.0;0.0;0.0;0.0;0.0
123.0;0.35628437400000001;0.26337654700000002;0.0;1.0;262.0;73544.0;1.0;0.0;0.0;0.0;0.0
123.0;0.39202466151499998;0.27040399416700001;0.0;1.0;269.0;79417.0;1.0;0.0;0.0;0.0;0.0
123.0;0.403762003935;0.281732076469;0.0;1.0;281.0;83057.0;1.0;0.0;0.0;0.0;0.0
123.0;0.61085710900000001;0.33335897599999997;0.0;1.0;332.0;111988.0;1.0;0.0;0.0;0.0;0.0
124.0;0.0086238679999999998;1.216304136;1.0;1.0;1215.0;2878081.0;0.0;0.0;0.0;0.0;1.0
124.0;0.19469143899999999;1.278201028;1.0;0.0;1278.0;2369448.0;0.0;0.0;0.0;1.0;0.0
124.0;0.19472893099999999;1.2764696529999999;1.0;0.0;1276.0;2364340.0;0.0;0.0;0.0;1.0;0.0
124.0;0.23782097162599999;0.26390386757700002;0.0;1.0;263.0;79985.0;1.0;0.0;0.0;0.0;0.0
124.0;0.24111559199999999;1.0451201539999999;0.0;1.0;1045.0;1501625.0;0.0;0.0;1.0;0.0;0.0
124.0;0.26692078842700001;0.26124660479900003;0.0;1.0;260.0;67744.0;1.0;0.0;0.0;0.0;0.0
124.0;0.325466649;0.25852683700000001;0.0;1.0;258.0;78664.0;1.0;0.0;0.0;0.0;0.0
124.0;0.33549541900000002;0.27263114900000002;0.0;1.0;272.0;77120.0;1.0;0.0;0.0;0.0;0.0
124.0;0.358033442975;0.29420678034300002;0.0;1.0;293.0;88765.0;1.0;0.0;0.0;0.0;0.0
124.0;0.38032232129999999;0.273390147142;0.0;1.0;273.0;80613.0;1.0;0.0;0.0;0.0;0.0
124.0;0.48132803600000001;0.29042281800000003;0.0;1.0;289.0;84965.0;1.0;0.0;0.0;0.0;0.0
124.0;0.57459550100000001;0.26798371900000001;0.0;1.0;267.0;73053.0;1.0;0.0;0.0;0.0;0.0
125.0;0.077343000999999995;1.0041977580000001;0.0;1.0;1004.0;1747616.0;0.0;0.0;1.0;0.0;0.0
125.0;0.24107211918300001;0.278131706777;0.0;1.0;277.0;89725.0;1.0;0.0;0.0;0.0;0.0
125.0;0.30747825400000001;0.24669311999999999;0.0;1.0;246.0;66916.0;1.0;0.0;0.0;0.0;0.0
125.0;0.354295411;0.264589668;0.0;1.0;264.0;76752.0;1.0;0.0;0.0;0.0;0.0
125.0;0.36030469043199997;0.29802642093800003;0.0;1.0;297.0;92053.0;1.0;0.0;0.0;0.0;0.0
125.0;0.38970705999999999;0.25746938699999999;0.0;1.0;257.0;74885.0;1.0;0.0;0.0;0.0;0.0
125.0;0.42995916455599997;0.28013037215699998;0.0;1.0;279.0;86677.0;1.0;0.0;0.0;0.0;0.0
125.0;0.55137331899800002;0.42384791207099998;0.0;1.0;423.0;193813.0;1.0;0.0;0.0;0.0;0.0
126.0;0.033750084;0.93177129700000005;0.0;1.0;931.0;1616717.0;0.0;0.0;1.0;0.0;0.0
126.0;0.14045242499999999;1.081677472;1.0;1.0;1081.0;1811765.0;0.0;0.0;0.0;0.0;1.0
126.0;0.25596700029300001;0.27372228777399998;0.0;1.0;272.0;75280.0;1.0;0.0;0.0;0.0;0.0
126.0;0.281121336;0.24836933999999999;0.0;1.0;247.0;74465.0;1.0;0.0;0.0;0.0;0.0
126.0;0.310904477166;0.36462090538699998;0.0;1.0;364.0;149920.0;1.0;0.0;0.0;0.0;0.0
126.0;0.35402673800000001;0.26432330199999998;0.0;1.0;264.0;77092.0;1.0;0.0;0.0;0.0;0.0
126.0;0.47822952699999999;0.29080615999999998;0.0;1.0;290.0;85544.0;1.0;0.0;0.0;0.0;0.0
127.0;-0.002153542;1.9996111649999999;1.0;1.0;1999.0;6975077.0;0.0;0.0;0.0;0.0;1.0
127.0;0.043009251999999998;1.2932332070000001;1.0;1.0;1293.0;3045433.0;0.0;0.0;0.0;0.0;1.0
127.0;0.22355114337400001;0.29635094466599998;0.0;1.0;295.0;98261.0;1.0;0.0;0.0;0.0;0.0
127.0;0.22498775700000001;1.3332871529999999;1.0;0.0;1332.0;2476468.0;0.0;0.0;0.0;1.0;0.0
127.0;0.26231344000000001;0.26001466400000001;0.0;1.0;259.0;77485.0;1.0;0.0;0.0;0.0;0.0
127.0;0.33026159100000002;0.25415345900000003;0.0;1.0;253.0;64685.0;1.0;0.0;0.0;0.0;0.0
127.0;0.34313137152200002;0.25681673327100002;0.0;1.0;256.0;73280.0;1.0;0.0;0.0;0.0;0.0
127.0;0.36383546262900002;0.26195217845699997;0.0;1.0;261.0;78525.0;1.0;0.0;0.0;0.0;0.0
127.0;0.37368461304299999;0.27544217776399998;0.0;1.0;274.0;79432.0;1.0;0.0;0.0;0.0;0.0
127.0;0.40985933124500001;0.31821869678999998;0.0;1.0;317.0;105673.0;1.0;0.0;0.0;0.0;0.0
127.0;0.41392889900000002;0.28354565799999998;0.0;1.0;283.0;83689.0;1.0;0.0;0.0;0.0;0.0
128.0;0.0079821590000000008;1.1610397299999999;1.0;1.0;1160.0;2631556.0;0.0;0.0;0.0;0.0;1.0
128.0;0.021204692000000001;1.2886726980000001;1.0;1.0;1288.0;3132740.0;0.0;0.0;0.0;0.0;1.0
128.0;0.10684245000000001;1.158802154;1.0;1.0;1158.0;2213320.0;0.0;0.0;0.0;0.0;1.0
128.0;0.196271365;1.091376626;0.0;1.0;1091.0;1680281.0;0.0;0.0;1.0;0.0;0.0
128.0;0.199876211548;0.28277129936299999;0.0;1.0;282.0;100260.0;1.0;0.0;0.0;0.0;0.0
128.0;0.225112744;1.3288527349999999;1.0;0.0;1328.0;2462480.0;0.0;0.0;0.0;1.0;0.0
128.0;0.23652384717300001;0.28176890257499998;0.0;1.0;281.0;86357.0;1.0;0.0;0.0;0.0;0.0
128.0;0.236746956585;0.28115312803300002;0.0;1.0;281.0;86017.0;1.0;0.0;0.0;0.0;0.0
128.0;0.24138143134100001;0.28071054754899999;0.0;1.0;279.0;87841.0;1.0;0.0;0.0;0.0;0.0
128.0;0.27278543599999999;0.30097491799999998;0.0;1.0;300.0;100816.0;1.0;0.0;0.0;0.0;0.0
128.0;0.294794261;0.28309016100000001;0.0;1.0;283.0;81689.0;1.0;0.0;0.0;0.0;0.0
128.0;0.29690308405299998;0.29001136108300002;0.0;1.0;289.0;88705.0;1.0;0.0;0.0;0.0;0.0
128.0;0.35645233100000001;0.26541553299999998;0.0;1.0;264.0;76420.0;1.0;0.0;0.0;0.0;0.0
128.0;0.35987646753500002;0.264026831465;0.0;1.0;263.0;70613.0;1.0;0.0;0.0;0.0;0.0
128.0;0.409136532765;0.33634146933499998;0.0;1.0;335.0;116069.0;1.0;0.0;0.0;0.0;0.0
